@relation x_features.txt_x_features_simvec.txt-weka.filters.unsupervised.attribute.RemoveUseless-M99.0-weka.filters.unsupervised.attribute.Standardize_ytest_time.txt

@attribute triple numeric
@attribute bgp numeric
@attribute join numeric
@attribute leftjoin numeric
@attribute union numeric
@attribute filter numeric
@attribute project numeric
@attribute distinct numeric
@attribute treesize numeric
@attribute pcs0 numeric
@attribute pcs1 numeric
@attribute pcs2 numeric
@attribute pcs3 numeric
@attribute pcs4 numeric
@attribute pcs5 numeric
@attribute pcs6 numeric
@attribute pcs7 numeric
@attribute pcs8 numeric
@attribute pcs9 numeric
@attribute pcs10 numeric
@attribute pcs11 numeric
@attribute pcs12 numeric
@attribute pcs13 numeric
@attribute pcs14 numeric
@attribute pcs15 numeric
@attribute pcs16 numeric
@attribute pcs17 numeric
@attribute pcs18 numeric
@attribute pcs19 numeric
@attribute pcs20 numeric
@attribute pcs21 numeric
@attribute pcs22 numeric
@attribute pcs23 numeric
@attribute pcs24 numeric
@attribute ex_time numeric

@data
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.288067,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,-0.171998,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.27536,-0.291342,-0.22303,-0.314871,4.21747,-0.174976,-0.25735,-0.166111,2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,1.2
-0.941807,-0.29116,-0.306065,-0.457447,0.484879,2.224787,0.408086,-0.865682,-0.089407,-0.30513,-0.283184,-0.340147,-0.283184,-0.122381,0.172503,-0.216978,-0.171101,-0.413317,0.015296,0.184841,-0.210893,-0.171101,-0.201245,-0.33191,-0.136621,0.151425,-0.232357,-0.291342,-0.22303,-0.314871,4.21747,-0.248223,-0.25735,-0.166111,1
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,18.8
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,41.6
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.594825,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,0.361233,-0.217596,-0.157866,-0.217596,0.950698,-0.227203,0.131949,0.217649,0.434819,-0.171998,0.184841,0.726461,0.217649,0.303352,0.048513,3.503387,-0.205263,-0.1803,-0.260327,0.154736,-0.006174,0.228864,-0.174976,-0.217962,-0.166111,19
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,24
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,10.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,14.2
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,25.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,31.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,22.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,40.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,20
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,53.8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,8
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,130
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,21.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,7
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,3
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,26.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,31.4
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,35.6
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,278
-0.941807,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,1.545878,-0.178653,-0.227974,-0.178653,0.950698,-0.227203,-0.064322,0.528648,-0.031656,-0.171998,0.184841,1.455514,0.528648,2.952485,-0.106474,0.44578,-0.205263,-0.232357,-0.186666,0.910269,-0.129653,0.228864,-0.174976,-0.238887,-0.166111,20.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,26.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.225259,33
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,30.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,29.6
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,27.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,12
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,8
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,14
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,20
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,21.8
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.225259,2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,13
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,1
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,12
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,33.4
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,25.2
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,23
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.225259,12
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,9
0.099138,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,0.408086,-0.865682,-1.028183,-0.42853,-0.178653,0.024415,-0.178653,-0.301227,-0.182791,-0.064322,-0.489169,0.434819,-0.086155,-0.054759,-0.488628,-0.489169,-0.481577,4.233163,-0.318621,-0.205263,-0.1803,-0.186666,-0.44969,0.148174,-0.351297,-0.089521,-0.206417,0.071083,3
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.732285,-0.252212,-0.075011,-0.252212,-0.782737,-0.182791,-0.522289,-0.670922,-0.49813,5.493642,-0.24644,-0.787726,-0.670922,-0.783472,-0.416448,-0.808622,-0.249849,-0.254835,-0.260327,-0.70873,-0.006174,-0.568858,5.465061,-0.217962,1.355883,1083.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.732285,-0.252212,-0.075011,-0.252212,-0.782737,-0.182791,-0.522289,-0.670922,-0.49813,5.493642,-0.24644,-0.787726,-0.670922,-0.783472,-0.416448,-0.808622,-0.249849,-0.254835,-0.260327,-0.70873,-0.006174,-0.568858,5.465061,-0.217962,1.355883,913.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.732285,-0.084077,-0.157866,-0.084077,-0.782737,-0.227203,-0.592745,-0.670922,-0.31154,1.029804,-0.533961,-0.787726,-0.670922,-0.783472,-0.33191,-0.808622,-0.205263,-0.20763,-0.09196,-0.70873,-0.230681,-0.568858,1.021396,-0.238887,7.009005,888.8
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.732285,-0.252212,-0.075011,-0.252212,-0.782737,-0.182791,-0.522289,-0.670922,-0.49813,5.493642,-0.24644,-0.787726,-0.670922,-0.783472,-0.416448,-0.808622,-0.249849,-0.254835,-0.260327,-0.70873,-0.006174,-0.568858,5.465061,-0.217962,1.355883,560.2
-0.247844,-0.698785,-0.306065,-0.457447,-0.787928,-0.789441,-2.448518,-0.865682,-1.497571,-0.732285,-0.084077,-0.157866,-0.084077,-0.782737,-0.227203,-0.592745,-0.670922,-0.31154,1.029804,-0.533961,-0.787726,-0.670922,-0.783472,-0.33191,-0.808622,-0.205263,-0.20763,-0.09196,-0.70873,-0.230681,-0.568858,1.021396,-0.238887,7.009005,520.4
